time,surplus,uncontrolled_charging_power,uncontrolled_charging_soc,preset_charging_power,preset_charging_soc,surplus_all_charging_power,surplus_all_charging_soc,surplus_no_soc_charging_power,surplus_no_soc_charging_soc
2024-02-25 09:50:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.28333333333334,0.0,61.050000000000004
2024-02-25 09:55:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.28333333333334,0.0,61.050000000000004
2024-02-25 10:00:00,22,0.0,80.0,0.0,60.66666666666667,0.0,21.28333333333334,0.0,61.050000000000004
2024-02-25 10:05:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.28333333333334,0.0,61.050000000000004
2024-02-25 10:10:00,104,0.0,80.0,0.0,60.66666666666667,0.0,21.28333333333334,0.0,61.050000000000004
2024-02-25 10:15:00,407,0.0,80.0,0.0,60.66666666666667,0.0,21.28333333333334,0.0,61.050000000000004
2024-02-25 10:20:00,310,0.0,80.0,0.0,60.66666666666667,0.0,21.28333333333334,0.0,61.050000000000004
2024-02-25 10:25:00,170,0.0,80.0,0.0,60.66666666666667,0.0,21.28333333333334,0.0,61.050000000000004
2024-02-25 10:30:00,248,0.0,80.0,0.0,60.66666666666667,0.0,21.28333333333334,0.0,61.050000000000004
2024-02-25 10:35:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.28333333333334,0.0,61.050000000000004
2024-02-25 10:40:00,16,0.0,80.0,0.0,60.66666666666667,0.0,21.28333333333334,0.0,61.050000000000004
2024-02-25 10:45:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.28333333333334,0.0,61.050000000000004
2024-02-25 10:50:00,125,0.0,80.0,0.0,60.66666666666667,0.0,21.28333333333334,0.0,61.050000000000004
2024-02-25 10:55:00,579,0.0,80.0,0.0,60.66666666666667,0.0,21.28333333333334,0.0,61.050000000000004
2024-02-25 11:00:00,747,0.0,80.0,0.0,60.66666666666667,0.0,21.28333333333334,0.0,61.050000000000004
2024-02-25 11:05:00,41,0.0,80.0,0.0,60.66666666666667,1380.0,21.475000000000005,1380.0,61.241666666666674
2024-02-25 11:10:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 11:15:00,54,0.0,80.0,0.0,60.66666666666667,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 11:20:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 11:25:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 11:30:00,33,0.0,80.0,0.0,60.66666666666667,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 11:35:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 11:40:00,38,0.0,80.0,0.0,60.66666666666667,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 11:45:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 11:50:00,23,0.0,80.0,0.0,60.66666666666667,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 11:55:00,0,0.0,80.0,0.0,60.66666666666667,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 12:00:00,108,0.0,80.0,3680.0,61.17777777777778,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 12:05:00,0,0.0,80.0,3680.0,61.68888888888888,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 12:10:00,0,0.0,80.0,3680.0,62.19999999999999,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 12:15:00,41,0.0,80.0,3680.0,62.711111111111094,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 12:20:00,258,0.0,80.0,3680.0,63.2222222222222,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 12:25:00,580,0.0,80.0,3680.0,63.733333333333306,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 12:30:00,0,0.0,80.0,3680.0,64.24444444444441,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 12:35:00,0,0.0,80.0,3680.0,64.75555555555552,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 12:40:00,61,0.0,80.0,3680.0,65.26666666666662,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 12:45:00,0,0.0,80.0,3680.0,65.77777777777773,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 12:50:00,0,0.0,80.0,3680.0,66.28888888888883,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 12:55:00,260,0.0,80.0,3680.0,66.79999999999995,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 13:00:00,120,0.0,80.0,3680.0,67.31111111111106,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 13:05:00,236,0.0,80.0,3680.0,67.82222222222217,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 13:10:00,0,0.0,80.0,3680.0,68.33333333333327,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 13:15:00,561,0.0,80.0,3680.0,68.84444444444438,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 13:20:00,0,0.0,80.0,3680.0,69.35555555555548,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 13:25:00,190,0.0,80.0,3680.0,69.8666666666666,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 13:30:00,0,0.0,80.0,3680.0,70.37777777777771,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 13:35:00,968,0.0,80.0,3680.0,70.88888888888881,0.0,21.475000000000005,0.0,61.241666666666674
2024-02-25 13:40:00,880,0.0,80.0,3680.0,71.39999999999992,1380.0,21.66666666666667,1380.0,61.43333333333333
2024-02-25 13:45:00,0,0.0,80.0,3680.0,71.91111111111103,1380.0,21.85833333333334,1380.0,61.625
2024-02-25 13:50:00,0,0.0,80.0,3680.0,72.42222222222213,0.0,21.85833333333334,0.0,61.625
2024-02-25 13:55:00,100,0.0,80.0,3680.0,72.93333333333324,0.0,21.85833333333334,0.0,61.625
2024-02-25 14:00:00,5,0.0,80.0,3680.0,73.44444444444434,0.0,21.85833333333334,0.0,61.625
2024-02-25 14:05:00,14,0.0,80.0,3680.0,73.95555555555545,0.0,21.85833333333334,0.0,61.625
2024-02-25 14:10:00,116,0.0,80.0,3680.0,74.46666666666655,0.0,21.85833333333334,0.0,61.625
2024-02-25 14:15:00,0,0.0,80.0,3680.0,74.97777777777766,0.0,21.85833333333334,0.0,61.625
2024-02-25 14:20:00,0,0.0,80.0,3680.0,75.48888888888877,0.0,21.85833333333334,0.0,61.625
2024-02-25 14:25:00,0,0.0,80.0,3680.0,75.99999999999987,0.0,21.85833333333334,0.0,61.625
2024-02-25 14:30:00,0,0.0,80.0,3680.0,76.51111111111099,0.0,21.85833333333334,0.0,61.625
2024-02-25 14:35:00,0,0.0,80.0,3680.0,77.0222222222221,0.0,21.85833333333334,0.0,61.625
2024-02-25 14:40:00,32,0.0,80.0,3680.0,77.5333333333332,0.0,21.85833333333334,0.0,61.625
2024-02-25 14:45:00,33,0.0,80.0,3680.0,78.04444444444431,0.0,21.85833333333334,0.0,61.625
2024-02-25 14:50:00,1315,0.0,80.0,3680.0,78.55555555555542,0.0,21.85833333333334,0.0,61.625
2024-02-25 14:55:00,1371,0.0,80.0,3680.0,79.06666666666652,1380.0,22.050000000000004,1380.0,61.81666666666666
2024-02-25 15:00:00,1651,0.0,80.0,3680.0,79.57777777777763,1380.0,22.241666666666674,1380.0,62.00833333333333
2024-02-25 15:05:00,2085,0.0,80.0,3040.000000001077,80.0,1610.0,22.465277777777786,1610.0,62.231944444444444
2024-02-25 15:10:00,721,0.0,80.0,0.0,80.0,2070.0,22.752777777777784,2070.0,62.51944444444444
2024-02-25 15:15:00,197,0.0,80.0,0.0,80.0,1380.0,22.94444444444445,1380.0,62.71111111111111
2024-02-25 15:20:00,82,0.0,80.0,0.0,80.0,0.0,22.94444444444445,0.0,62.71111111111111
2024-02-25 15:25:00,0,0.0,80.0,0.0,80.0,0.0,22.94444444444445,0.0,62.71111111111111
2024-02-25 15:30:00,2547,0.0,80.0,0.0,80.0,0.0,22.94444444444445,0.0,62.71111111111111
2024-02-25 15:35:00,3148,0.0,80.0,0.0,80.0,2530.0,23.29583333333334,2530.0,63.0625
2024-02-25 15:40:00,3448,0.0,80.0,0.0,80.0,3220.0,23.74305555555556,3220.0,63.50972222222223
2024-02-25 15:45:00,3134,0.0,80.0,0.0,80.0,3450.0,24.22222222222223,3450.0,63.988888888888894
2024-02-25 15:50:00,2210,0.0,80.0,0.0,80.0,3220.0,24.66944444444445,3220.0,64.43611111111112
2024-02-25 15:55:00,2473,0.0,80.0,0.0,80.0,2300.0,24.988888888888898,2300.0,64.75555555555556
2024-02-25 16:00:00,1243,0.0,80.0,0.0,80.0,2530.0,25.340277777777786,2530.0,65.10694444444445
2024-02-25 16:05:00,2697,0.0,80.0,0.0,80.0,1380.0,25.531944444444456,1380.0,65.29861111111111
2024-02-25 16:10:00,2661,0.0,80.0,0.0,80.0,2760.0,25.915277777777785,2760.0,65.68194444444445
2024-02-25 16:15:00,2659,0.0,80.0,0.0,80.0,2760.0,26.29861111111112,2760.0,66.06527777777778
2024-02-25 16:20:00,2734,0.0,80.0,0.0,80.0,2760.0,26.68194444444445,2760.0,66.44861111111112
2024-02-25 16:25:00,2661,0.0,80.0,0.0,80.0,2760.0,27.065277777777787,2760.0,66.83194444444446
2024-02-25 16:30:00,2643,0.0,80.0,0.0,80.0,2760.0,27.44861111111112,2760.0,67.21527777777779
2024-02-25 16:35:00,1366,0.0,80.0,0.0,80.0,2530.0,27.800000000000008,2530.0,67.56666666666668
2024-02-25 16:40:00,847,0.0,80.0,0.0,80.0,1380.0,27.99166666666667,1380.0,67.75833333333334
2024-02-25 16:45:00,1394,0.0,80.0,0.0,80.0,1380.0,28.183333333333337,1380.0,67.95000000000002
2024-02-25 16:50:00,2341,0.0,80.0,0.0,80.0,1380.0,28.375000000000007,1380.0,68.14166666666668
2024-02-25 16:55:00,1419,0.0,80.0,0.0,80.0,2300.0,28.69444444444445,2300.0,68.46111111111112
2024-02-25 17:00:00,17,0.0,80.0,0.0,80.0,1380.0,28.886111111111116,1380.0,68.65277777777779
2024-02-25 17:05:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 17:10:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 17:15:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 17:20:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 17:25:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 17:30:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 17:35:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 17:40:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 17:45:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 17:50:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 17:55:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 18:00:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 18:05:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 18:10:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 18:15:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 18:20:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 18:25:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 18:30:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 18:35:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 18:40:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 18:45:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 18:50:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 18:55:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 19:00:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 19:05:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 19:10:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 19:15:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 19:20:00,0,0.0,80.0,0.0,80.0,0.0,28.886111111111116,0.0,68.65277777777779
2024-02-25 19:25:00,0,0.0,80.0,0.0,80.0,11040.0,30.419444444444455,11040.0,70.18611111111112
2024-02-25 19:30:00,0,0.0,80.0,0.0,80.0,11040.0,31.952777777777786,11040.0,71.71944444444446
2024-02-25 19:35:00,0,0.0,80.0,0.0,80.0,11040.0,33.486111111111114,11040.0,73.2527777777778
2024-02-25 19:40:00,0,0.0,80.0,0.0,80.0,11040.0,35.01944444444445,11040.0,74.78611111111113
2024-02-25 19:45:00,0,0.0,80.0,0.0,80.0,11040.0,36.552777777777784,11040.0,76.31944444444446
2024-02-25 19:50:00,0,0.0,80.0,0.0,80.0,11040.0,38.08611111111112,11040.0,77.85277777777779
2024-02-25 19:55:00,0,0.0,80.0,0.0,80.0,11040.0,39.619444444444454,11040.0,79.38611111111112
2024-02-25 20:00:00,0,0.0,80.0,0.0,80.0,11040.0,41.152777777777786,4419.999999999942,80.0
2024-02-26 16:00:00,2598,11040.0,62.2,3680.0,61.17777777777778,0.0,21.819444444444454,0.0,60.66666666666667
2024-02-26 16:05:00,2390,11040.0,63.733333333333334,3680.0,61.68888888888888,2530.0,22.17083333333334,2530.0,61.01805555555556
2024-02-26 16:10:00,2370,11040.0,65.26666666666667,3680.0,62.19999999999999,2300.0,22.490277777777788,2300.0,61.3375
2024-02-26 16:15:00,2207,11040.0,66.8,3680.0,62.711111111111094,2300.0,22.809722222222227,2300.0,61.65694444444444
2024-02-26 16:20:00,898,11040.0,68.33333333333333,3680.0,63.2222222222222,2300.0,23.129166666666674,2300.0,61.97638888888888
2024-02-26 16:25:00,871,11040.0,69.86666666666666,3680.0,63.733333333333306,1380.0,23.32083333333334,1380.0,62.16805555555555
2024-02-26 16:30:00,689,11040.0,71.39999999999999,3680.0,64.24444444444441,1380.0,23.512500000000006,1380.0,62.35972222222222
2024-02-26 16:35:00,929,11040.0,72.93333333333332,3680.0,64.75555555555552,0.0,23.512500000000006,0.0,62.35972222222222
2024-02-26 16:40:00,690,11040.0,74.46666666666667,3680.0,65.26666666666662,1380.0,23.704166666666673,1380.0,62.55138888888888
2024-02-26 16:45:00,731,11040.0,76.0,3680.0,65.77777777777773,0.0,23.704166666666673,0.0,62.55138888888888
2024-02-26 16:50:00,1000,11040.0,77.53333333333333,3680.0,66.28888888888883,1380.0,23.89583333333334,1380.0,62.74305555555555
2024-02-26 16:55:00,949,11040.0,79.06666666666666,3680.0,66.79999999999995,1380.0,24.087500000000006,1380.0,62.93472222222222
2024-02-26 17:00:00,892,6720.0,80.0,3680.0,67.31111111111106,1380.0,24.279166666666676,1380.0,63.12638888888888
2024-02-26 17:05:00,519,0.0,80.0,3680.0,67.82222222222217,1380.0,24.47083333333334,1380.0,63.31805555555555
